12066,BTUOTH,111770309.112
12067,BTUSPH,407725361.6345
12067,BTUWTH,87449869.26
12067,BTUCOL,3361494.6664
12067,BTUFRG,10941560.968000002
12067,BTUOTH,38785247.3138
12068,BTUSPH,346302399.6
12068,BTUWTH,107615431.05000001
12068,BTUCOL,12079932.8135
12068,BTUFRG,71683973.6525
12068,BTUOTH,189016858.534
12069,BTUSPH,837779370.5536001
12069,BTUWTH,114265068.636
12069,BTUCOL,1453176.6832
12069,BTUFRG,44608408.5944
12069,BTUOTH,83987674.544
12070,BTUSPH,134411059.0212
12070,BTUWTH,66621632.5971
12070,BTUCOL,45586638.584699996
12070,BTUFRG,22935976.251
12070,BTUOTH,142349070.06599998
12071,BTUSPH,1479521983.3786
12071,BTUWTH,502847490.9472
12071,BTUCOL,201287335.76349998
12071,BTUFRG,21175061.6791
12071,BTUOTH,389776676.8616
12072,BTUSPH,88722432.7066
12072,BTUWTH,459203284.1
12072,BTUCOL,9975786.1478
12072,BTUFRG,52031240.995799996
12072,BTUOTH,426788628.10980004
12073,BTUSPH,288773488.4872
12073,BTUWTH,169864708.0228
12073,BTUCOL,100672196.4096
12073,BTUFRG,75376764.25500001
12073,BTUOTH,221037677.3554
12074,BTUSPH,456542107.9364
12074,BTUWTH,248806932.52359998
12074,BTUCOL,72781330.095
12074,BTUFRG,70298127.2279
12074,BTUOTH,387137761.3071
12075,BTUSPH,73922020.81359999
12075,BTUWTH,32361817.966799997
12075,BTUCOL,21629821.7376
12075,BTUFRG,12261624.6616
12075,BTUOTH,112556905.8288
12076,BTUSPH,34559701.9626
12076,BTUWTH,18161250.282899998
12076,BTUCOL,7277445.902099999
12076,BTUFRG,9431805.7032
12076,BTUOTH,20322458.5389
12077,BTUSPH,259868761.26839998
12077,BTUWTH,69448300.82599999
12077,BTUCOL,88975704.77759999
12077,BTUFRG,68033592.61479999
12077,BTUOTH,224829677.692
12078,BTUSPH,507004277.99999994
12078,BTUWTH,66128748.86999999
12078,BTUCOL,3399820.866
12078,BTUFRG,19755690.983999997
12078,BTUOTH,177370863.07799998
12079,BTUSPH,131621250.34369999
12079,BTUWTH,31672702.8384
12079,BTUCOL,10571383.234100001
12079,BTUFRG,17198536.9231
12079,BTUOTH,28343920.1214
12080,BTUSPH,331742945.7713
12080,BTUWTH,114569555.1658
12080,BTUCOL,13586679.925
12080,BTUFRG,34820746.5347
12080,BTUOTH,201650849.5232
12081,BTUSPH,655426896.8144001
12081,BTUWTH,163342106.8912
12081,BTUCOL,6090816.7264
12081,BTUFRG,83117323.1264
12081,BTUOTH,170499323.0384
12082,BTUSPH,167659145.2746
12082,BTUWTH,61755008.8008
12082,BTUCOL,0.0
12082,BTUFRG,11006044.5096
12082,BTUOTH,53086647.159
0,BTUSPH,150698674.25760028
0,BTUWTH,211920873.63086876
0,BTUCOL,82118870.98724632
0,BTUFRG,17440194.35313516
0,BTUOTH,152740232.80503368
1,BTUSPH,166726259.0478254
1,BTUWTH,102744483.25215593
1,BTUCOL,109334799.18368892
1,BTUFRG,37008885.69905361
1,BTUOTH,235638714.06041563
2,BTUSPH,548148649.0392904
2,BTUWTH,430234202.8810017
2,BTUCOL,544170990.7590193
2,BTUFRG,116600121.96265666
2,BTUOTH,762308733.2452337
3,BTUSPH,637563081.0694929
3,BTUWTH,98269602.89017642
3,BTUCOL,146729039.7805552
3,BTUFRG,26564379.70301547
3,BTUOTH,206939093.65248686
4,BTUSPH,89269704.60312371
4,BTUWTH,289734138.6089002
4,BTUCOL,18977498.804281924
4,BTUFRG,17766403.85215344
4,BTUOTH,221154674.91348326
5,BTUSPH,265006082.03891084
5,BTUWTH,277517869.25844276
5,BTUCOL,13977391.553314868
5,BTUFRG,20206796.29701468
5,BTUOTH,243395988.22440833
6,BTUSPH,631016573.8659484
6,BTUWTH,475417878.85559577
6,BTUCOL,146570724.7809224
6,BTUFRG,73580287.17455424
6,BTUOTH,1172617816.766481
7,BTUSPH,1014629343.5201036
7,BTUWTH,264990164.0697206
7,BTUCOL,35279680.43237506
7,BTUFRG,53836815.16959375
7,BTUOTH,706751250.1182984
8,BTUSPH,815726939.7036991
8,BTUWTH,159715730.25251955
8,BTUCOL,38543664.089471914
8,BTUFRG,59443880.95828012
8,BTUOTH,323860732.34759307
9,BTUSPH,380245490.38779026
9,BTUWTH,468181501.10742176
9,BTUCOL,458991007.6642732
9,BTUFRG,110994063.05504484
9,BTUOTH,1468520547.9006557
10,BTUSPH,911897093.2980803
10,BTUWTH,16477064.578868091
10,BTUCOL,3395238.43185786
10,BTUFRG,18477397.940995503
10,BTUOTH,100956252.84457943
11,BTUSPH,1392920926.175944
11,BTUWTH,296234110.9655436
11,BTUCOL,0.0
11,BTUFRG,86025611.85087061
11,BTUOTH,459034725.5556813
12,BTUSPH,273274283.33870316
12,BTUWTH,89769451.35951105
12,BTUCOL,207232839.84187302
12,BTUFRG,120556078.89958307
12,BTUOTH,460929555.60914606
13,BTUSPH,199292200.9077085
13,BTUWTH,158118165.5428696
13,BTUCOL,11417155.292091867
13,BTUFRG,23713095.475338016
13,BTUOTH,99980448.01978648
14,BTUSPH,592268975.1853193
14,BTUWTH,314528274.53113586
14,BTUCOL,49715196.452754
14,BTUFRG,33497678.030414052
14,BTUOTH,412632008.5781429
15,BTUSPH,353322752.0661789
15,BTUWTH,1405699335.2138114
15,BTUCOL,437825383.21862566
15,BTUFRG,98282917.2329359
15,BTUOTH,1525972338.5144067
16,BTUSPH,338955282.84716094
16,BTUWTH,420828493.4522532
16,BTUCOL,128953611.58240817
16,BTUFRG,59744224.36492116
16,BTUOTH,759989331.8902278
17,BTUSPH,832442266.6853068
17,BTUWTH,1196588423.856556
17,BTUCOL,0.0
17,BTUFRG,155211494.3316613
17,BTUOTH,462751294.9035564
18,BTUSPH,375935372.4426556
18,BTUWTH,252420851.00551084
18,BTUCOL,11256291.781429589
18,BTUFRG,59222615.720415145
18,BTUOTH,294937788.15242565
19,BTUSPH,1815915764.2955797
19,BTUWTH,622875237.7157876
19,BTUCOL,168422998.85043338
19,BTUFRG,66609183.229714945
19,BTUOTH,645967677.2114962
20,BTUSPH,994814759.2622035
20,BTUWTH,414175342.11522466
20,BTUCOL,0.0
20,BTUFRG,51971908.517326504
20,BTUOTH,435400269.71490186
21,BTUSPH,1497229232.108963
21,BTUWTH,875297972.016579
21,BTUCOL,210780537.1202026
21,BTUFRG,48460887.60624217
21,BTUOTH,1473181732.5843208
22,BTUSPH,1201884568.6754184
22,BTUWTH,263198130.492333
22,BTUCOL,37410875.94493256
22,BTUFRG,30456171.92739848
22,BTUOTH,368385172.9044379
23,BTUSPH,345808686.0669312
23,BTUWTH,197651767.4217192
23,BTUCOL,104774650.44895199
23,BTUFRG,67971279.9645528
23,BTUOTH,296826639.7795008
24,BTUSPH,933089388.8829911
24,BTUWTH,594142599.9192839
24,BTUCOL,39063079.1677917
24,BTUFRG,42539562.42669516
24,BTUOTH,562645637.4075433
25,BTUSPH,349321117.8480905
25,BTUWTH,99736590.46222153
25,BTUCOL,60186515.646231
25,BTUFRG,27218755.042737484
25,BTUOTH,192466798.60803518
26,BTUSPH,989199487.6730719
26,BTUWTH,281164535.2915272
26,BTUCOL,242168260.08534756
26,BTUFRG,19919194.548281
26,BTUOTH,500609245.02896374
27,BTUSPH,444636791.109906
27,BTUWTH,181267789.808626
27,BTUCOL,101292102.83126882
27,BTUFRG,93582645.495684
27,BTUOTH,302807435.2567408
28,BTUSPH,348532758.5601008
28,BTUWTH,215020455.27672958
28,BTUCOL,523558683.5677184
28,BTUFRG,58949646.03794719
28,BTUOTH,444177164.86482394
29,BTUSPH,1781283340.6806085
29,BTUWTH,71456714.62727652
29,BTUCOL,27327311.573032923
29,BTUFRG,177239292.9406277
29,BTUOTH,481736559.2832107
30,BTUSPH,92697369.92494263
30,BTUWTH,82203931.12516728
30,BTUCOL,325195881.1944929
30,BTUFRG,32544368.216600236
30,BTUOTH,132008742.28987016
31,BTUSPH,1158273979.543131
31,BTUWTH,509177875.7375529
31,BTUCOL,558606561.9386282
31,BTUFRG,75231722.33389045
31,BTUOTH,573584039.0656112
32,BTUSPH,184176907.4502141
32,BTUWTH,194649494.50758705
32,BTUCOL,0.0
32,BTUFRG,27235079.59184667
32,BTUOTH,239896602.76935136
33,BTUSPH,109880552.06375499
33,BTUWTH,85862061.89776304
33,BTUCOL,23225643.80599036
33,BTUFRG,24142746.207341578
33,BTUOTH,154916928.74681008
34,BTUSPH,441233837.4307962
34,BTUWTH,92761452.75278807
34,BTUCOL,122771705.05811176
34,BTUFRG,37979475.75530101
34,BTUOTH,202415618.69021893
35,BTUSPH,2248428754.7422347
35,BTUWTH,66723881.054633364
35,BTUCOL,80838511.9908948
35,BTUFRG,47962281.04572972
35,BTUOTH,273430429.77154624
36,BTUSPH,268852161.28232574
36,BTUWTH,287385280.7826704
36,BTUCOL,0.0
36,BTUFRG,153250611.23697248
36,BTUOTH,427463963.9539153
37,BTUSPH,1560665150.284994
37,BTUWTH,543942335.5029205
37,BTUCOL,329835275.5094444
37,BTUFRG,51125842.3283857
37,BTUOTH,759415390.4443699
38,BTUSPH,144948291.47570327
38,BTUWTH,128337993.1042312
38,BTUCOL,0.0
38,BTUFRG,25546956.246229183
38,BTUOTH,299225081.55175173
39,BTUSPH,1665079793.7727726
39,BTUWTH,690626849.0993519
39,BTUCOL,195891583.15251642
39,BTUFRG,96507682.47988766
39,BTUOTH,1222598005.5388815
40,BTUSPH,1225208850.7461095
40,BTUWTH,380476811.38580155
40,BTUCOL,169185889.477491
40,BTUFRG,54621752.30605199
40,BTUOTH,338034978.8638266
41,BTUSPH,691010306.5983324
41,BTUWTH,104410340.89534318
41,BTUCOL,129253451.27920246
41,BTUFRG,17038073.53524328
41,BTUOTH,539815382.84977
42,BTUSPH,445575928.9574472
42,BTUWTH,245138356.3004021
42,BTUCOL,181910675.49623832
42,BTUFRG,67103668.415720366
42,BTUOTH,432751815.8497635
43,BTUSPH,78751375.15532531
43,BTUWTH,172583307.09870914
43,BTUCOL,15348061.2816783
43,BTUFRG,36105440.92460739
43,BTUOTH,226451292.2810651
44,BTUSPH,205909159.94220993
44,BTUWTH,122665692.28227448
44,BTUCOL,0.0
44,BTUFRG,62662786.563290685
44,BTUOTH,282223514.869734
45,BTUSPH,419396787.3175008
45,BTUWTH,185481391.93690965
45,BTUCOL,31756255.3653024
45,BTUFRG,30507920.649669
45,BTUOTH,387065997.7027017
46,BTUSPH,54546151.05558234
46,BTUWTH,62380987.5323476
46,BTUCOL,0.0
46,BTUFRG,26837609.435982883
46,BTUOTH,85945466.33504772
47,BTUSPH,1018242754.1923914
47,BTUWTH,577017972.153538
47,BTUCOL,226116530.33742362
47,BTUFRG,39543788.84135064
47,BTUOTH,379313389.4878364
48,BTUSPH,528497829.8034865
48,BTUWTH,432736585.81749356
48,BTUCOL,647755970.2182826
48,BTUFRG,19365842.704554178
48,BTUOTH,370737073.15203995
49,BTUSPH,1332728268.7998235
49,BTUWTH,564162328.4661725
49,BTUCOL,955687497.2508812
49,BTUFRG,236347426.9789938
49,BTUOTH,1171252285.2237163
50,BTUSPH,1429679428.5778224
50,BTUWTH,296625492.5967491
50,BTUCOL,42138187.807732
50,BTUFRG,76493465.56103866
50,BTUOTH,466780151.13348234
51,BTUSPH,2020873297.9050808
51,BTUWTH,914838989.0328779
51,BTUCOL,30795172.031300798
51,BTUFRG,72426944.4267228
51,BTUOTH,691035236.6245825
52,BTUSPH,66575766.920741074
52,BTUWTH,205642342.5871655
52,BTUCOL,94202939.61747508
52,BTUFRG,27951268.98173545
52,BTUOTH,180493139.5565285
53,BTUSPH,744205816.7253487
53,BTUWTH,208572118.45062107
53,BTUCOL,82505105.41074203
53,BTUFRG,27598971.73007136
53,BTUOTH,244843002.90444952
54,BTUSPH,1537967849.4419808
54,BTUWTH,113415154.31639971
54,BTUCOL,0.0
54,BTUFRG,26867251.66104703
54,BTUOTH,193589780.28157905
55,BTUSPH,1113775886.5689926
55,BTUWTH,213177698.63042983
55,BTUCOL,15857668.346261848
55,BTUFRG,31895140.5609048
55,BTUOTH,332387441.24990535
56,BTUSPH,5510971.882459386
56,BTUWTH,57132488.57615343
56,BTUCOL,6387898.387784663
56,BTUFRG,11448748.300381737
56,BTUOTH,64737290.62198193
57,BTUSPH,238467756.6122714
57,BTUWTH,231914604.50149813
57,BTUCOL,91191962.06780389
57,BTUFRG,17235082.89977298
57,BTUOTH,193774361.9681237
58,BTUSPH,410842203.2248274
58,BTUWTH,210958621.40936682
58,BTUCOL,8972360.71510496
58,BTUFRG,22891706.830540717
58,BTUOTH,142766930.354749
59,BTUSPH,1445255375.7063432
59,BTUWTH,151876208.35466257
59,BTUCOL,399228642.7931195
59,BTUFRG,45399948.26548359
59,BTUOTH,366319508.4903058
60,BTUSPH,210090991.94055402
60,BTUWTH,377674951.644346
60,BTUCOL,98971671.245072
60,BTUFRG,20498159.207000002
60,BTUOTH,241908905.84484404
61,BTUSPH,1398927.99829202
61,BTUWTH,88503926.67577642
61,BTUCOL,154255250.5165587
61,BTUFRG,36776644.03472864
61,BTUOTH,615806830.9399703
62,BTUSPH,496379966.76203483
62,BTUWTH,65107602.113004565
62,BTUCOL,5506644.56110864
62,BTUFRG,12150831.995828066
62,BTUOTH,83118940.80694294
63,BTUSPH,0.0
63,BTUWTH,296330626.357259
63,BTUCOL,49734718.391577326
63,BTUFRG,22503215.375091176
63,BTUOTH,341710196.84659576
64,BTUSPH,125028754.55931067
64,BTUWTH,91026207.91190536
64,BTUCOL,0.0
64,BTUFRG,31686911.32973556
64,BTUOTH,320616919.5041676
65,BTUSPH,1962506836.1732466
65,BTUWTH,248376527.63211197
65,BTUCOL,33435741.4931075
65,BTUFRG,37057128.57895382
65,BTUOTH,321596666.8894783
66,BTUSPH,1054429085.2691604
66,BTUWTH,804979172.3467463
66,BTUCOL,64708140.78770369
66,BTUFRG,68058457.50739597
66,BTUOTH,733520724.9021219
67,BTUSPH,2387618515.3743668
67,BTUWTH,604265750.64096
67,BTUCOL,173746579.53601012
67,BTUFRG,63506097.31418511
67,BTUOTH,652264533.3299867
68,BTUSPH,809105362.835782
68,BTUWTH,191204202.31309387
68,BTUCOL,37540990.41937651
68,BTUFRG,53916960.61463032
68,BTUOTH,258438548.81490445
69,BTUSPH,38812409.020250455
69,BTUWTH,70347952.18568215
69,BTUCOL,44796665.57384767
69,BTUFRG,25936275.277870018
69,BTUOTH,192795079.24372572
70,BTUSPH,351626929.2915941
70,BTUWTH,200700779.90337247
70,BTUCOL,22086019.57375712
70,BTUFRG,12909007.170889389
70,BTUOTH,131499111.53016351
71,BTUSPH,135625356.9621237
71,BTUWTH,285596041.66622674
71,BTUCOL,34793672.79765258
71,BTUFRG,37408379.5994958
71,BTUOTH,147502970.9074173
72,BTUSPH,1552399347.340766
72,BTUWTH,791795208.7576787
72,BTUCOL,57396619.512185
72,BTUFRG,80306604.2592563
72,BTUOTH,720206755.890163
73,BTUSPH,189447254.22400978
73,BTUWTH,344943365.8009092
73,BTUCOL,174932058.38303867
73,BTUFRG,68374103.88985194
73,BTUOTH,1238514806.2437425
74,BTUSPH,798593786.100312
74,BTUWTH,302404844.5096647
74,BTUCOL,8507892.858763048
74,BTUFRG,12426789.944540521
74,BTUOTH,210660053.56340554
75,BTUSPH,1237339859.6661396
75,BTUWTH,196408357.5764823
75,BTUCOL,146979738.33706588
75,BTUFRG,41014678.98516375
75,BTUOTH,441593298.1258573
76,BTUSPH,203288664.06681767
76,BTUWTH,222707873.78548136
76,BTUCOL,193627648.6387238
76,BTUFRG,63759665.6940204
76,BTUOTH,393978221.16116375
77,BTUSPH,725405922.1338216
77,BTUWTH,516614131.8791811
77,BTUCOL,0.0
77,BTUFRG,27332013.09944105
77,BTUOTH,729108629.4917067
78,BTUSPH,492281655.0564943
78,BTUWTH,215651925.46058685
78,BTUCOL,492322047.9764058
78,BTUFRG,79507798.68275796
78,BTUOTH,517849324.44138885
79,BTUSPH,1039104693.4659067
79,BTUWTH,248720470.63692105
79,BTUCOL,151782461.16620502
79,BTUFRG,98634998.29994193
79,BTUOTH,771293988.2860945
80,BTUSPH,119435468.00271535
80,BTUWTH,78970977.43706721
80,BTUCOL,6905365.08390179
80,BTUFRG,22427369.982057698
80,BTUOTH,96482129.06855546
81,BTUSPH,1146912636.2126458
81,BTUWTH,177676733.9754351
81,BTUCOL,285110647.6981107
81,BTUFRG,119412656.757759
81,BTUOTH,314653713.5088232
82,BTUSPH,3543711991.495393
82,BTUWTH,489783857.5391606
82,BTUCOL,118412431.66001244
82,BTUFRG,33824726.00585736
82,BTUOTH,902507357.6552426
83,BTUSPH,317922091.3806931
83,BTUWTH,501426164.39012396
83,BTUCOL,0.0
83,BTUFRG,42420866.25258077
83,BTUOTH,502139178.5116585
84,BTUSPH,94634185.0837075
84,BTUWTH,204695263.9136307
84,BTUCOL,0.0
84,BTUFRG,74202608.466014
84,BTUOTH,436555020.1736177
85,BTUSPH,387925929.33615506
85,BTUWTH,24736100.949426793
85,BTUCOL,0.0
85,BTUFRG,23458036.795107923
85,BTUOTH,133613791.69618157
86,BTUSPH,114456354.99478301
86,BTUWTH,87027999.71185665
86,BTUCOL,41005069.94949963
86,BTUFRG,33976914.89295271
86,BTUOTH,163476344.93115285
87,BTUSPH,1294982463.2982044
87,BTUWTH,679234711.2163254
87,BTUCOL,1239475347.8053699
87,BTUFRG,76440422.17985588
87,BTUOTH,791960277.9644014
88,BTUSPH,1667809891.3827934
88,BTUWTH,216792626.24423996
88,BTUCOL,78147985.40379839
88,BTUFRG,51310540.7062656
88,BTUOTH,280875186.9997056
89,BTUSPH,84744804.23424113
89,BTUWTH,125636244.47757152
89,BTUCOL,6590395.531712739
89,BTUFRG,36808301.2575102
89,BTUOTH,248034525.73705894
90,BTUSPH,2498594505.9428287
90,BTUWTH,205739894.54998833
90,BTUCOL,63151711.88796036
90,BTUFRG,53495651.96844425
90,BTUOTH,268125908.85544467
91,BTUSPH,182289032.52446154
91,BTUWTH,372713434.3411055
91,BTUCOL,25675390.053593703
91,BTUFRG,65178424.5660129
91,BTUOTH,576147233.613665
92,BTUSPH,639246305.6815859
92,BTUWTH,584119393.9929211
92,BTUCOL,258421485.5937083
92,BTUFRG,191501478.4596964
92,BTUOTH,970317661.5854522
93,BTUSPH,1295841996.183188
93,BTUWTH,360545519.17334276
93,BTUCOL,56682988.475846045
93,BTUFRG,104829500.8662814
93,BTUOTH,828084889.4329789
94,BTUSPH,1310422536.4049144
94,BTUWTH,1812052645.2154458
94,BTUCOL,594770720.8798195
94,BTUFRG,156762727.33421302
94,BTUOTH,2139254092.2866387
95,BTUSPH,337658896.24232274
95,BTUWTH,444761094.95567673
95,BTUCOL,0.0
95,BTUFRG,13507341.99564244
95,BTUOTH,336943955.6284501
96,BTUSPH,36261077.35475057
96,BTUWTH,131938210.44437273
96,BTUCOL,124571917.83982706
96,BTUFRG,41038927.917795375
96,BTUOTH,179219677.42599013
97,BTUSPH,1383985048.4836023
97,BTUWTH,279267254.99763376
97,BTUCOL,12770138.41689535
97,BTUFRG,62367167.798122354
97,BTUOTH,822633885.1990107
98,BTUSPH,602767979.9593824
98,BTUWTH,270873970.29841083
98,BTUCOL,252845402.971514
98,BTUFRG,105673728.86183624
98,BTUOTH,1307242123.0896564
99,BTUSPH,328068011.2044311
99,BTUWTH,90015935.84549841
99,BTUCOL,0.0
99,BTUFRG,44698987.15485936
99,BTUOTH,398460635.90061355
100,BTUSPH,1452612055.544229
100,BTUWTH,199859066.26050365
100,BTUCOL,0.0
100,BTUFRG,38989257.945470124
100,BTUOTH,423732851.4565324
101,BTUSPH,34647254.60486706
101,BTUWTH,105795346.71078622
101,BTUCOL,0.0
101,BTUFRG,15686965.354116086
101,BTUOTH,148235916.2476872
102,BTUSPH,280140150.12799597
102,BTUWTH,479097798.31764305
102,BTUCOL,205699491.69524217
102,BTUFRG,78459594.48494577
102,BTUOTH,1332436770.6100383
103,BTUSPH,46120444.83444075
103,BTUWTH,204932009.2303241
103,BTUCOL,449087237.68284124
103,BTUFRG,165759559.12234014
103,BTUOTH,1143220055.7388532
104,BTUSPH,1420966983.4920576
104,BTUWTH,347093783.6706015
104,BTUCOL,95819454.09730141
104,BTUFRG,30769466.69103356
104,BTUOTH,350546489.14832544
105,BTUSPH,2665920660.0583196
105,BTUWTH,359240054.8786412
105,BTUCOL,98620191.17300116
105,BTUFRG,60317559.843146764
105,BTUOTH,716118439.9705807
106,BTUSPH,4846003264.369306
106,BTUWTH,1059646154.997147
106,BTUCOL,691767296.9540945
106,BTUFRG,108043694.5267189
106,BTUOTH,1859687389.549473
107,BTUSPH,561041526.3737736
107,BTUWTH,99617612.81334645
107,BTUCOL,16910422.74230924
107,BTUFRG,52133059.85915004
107,BTUOTH,310650767.05856144
108,BTUSPH,1147271768.6375442
108,BTUWTH,285453545.21338654
108,BTUCOL,243554765.93034
108,BTUFRG,69380881.38884981
108,BTUOTH,516392683.8527183
109,BTUSPH,525441351.1349962
109,BTUWTH,164226695.59400207
109,BTUCOL,254713048.5717367
109,BTUFRG,35497183.36327134
109,BTUOTH,272873720.4221048
110,BTUSPH,187378977.26769087
110,BTUWTH,184991225.61995208
110,BTUCOL,119958079.87265068
110,BTUFRG,51869836.78924481
110,BTUOTH,260154433.29519823
111,BTUSPH,572389063.4905512
111,BTUWTH,176256605.32096365
111,BTUCOL,183829399.6807752
111,BTUFRG,32687398.02597744
111,BTUOTH,379922459.26356435
112,BTUSPH,1282107431.10308
112,BTUWTH,182595278.95463818
112,BTUCOL,44714388.17043716
112,BTUFRG,31495956.53087212
112,BTUOTH,338179611.47091264
113,BTUSPH,572482043.2227165
113,BTUWTH,181127460.55455536
113,BTUCOL,112998547.33804138
113,BTUFRG,29116814.11634152
113,BTUOTH,264389169.97100058
114,BTUSPH,2428899842.3352647
114,BTUWTH,214520345.29278857
114,BTUCOL,13142156.0427532
114,BTUFRG,47869572.03399859
114,BTUOTH,145892260.59824914
115,BTUSPH,435096352.07613784
115,BTUWTH,632368407.3033322
115,BTUCOL,0.0
115,BTUFRG,19494373.434678197
115,BTUOTH,225446183.50968957
116,BTUSPH,258141132.89764276
116,BTUWTH,156572487.98939836
116,BTUCOL,5866141.449086299
116,BTUFRG,29843299.872143548
116,BTUOTH,78243979.72187865
117,BTUSPH,659169023.7440245
117,BTUWTH,563516294.3432213
117,BTUCOL,371647959.6876586
117,BTUFRG,218792957.0924686
117,BTUOTH,776780074.7478464
118,BTUSPH,237763037.67836967
118,BTUWTH,238986119.7022491
118,BTUCOL,547666400.120399
118,BTUFRG,57908944.56008152
118,BTUOTH,562818890.5940412
119,BTUSPH,1240550279.0433748
119,BTUWTH,242195341.59618342
119,BTUCOL,229107047.55973357
119,BTUFRG,73390352.69242015
119,BTUOTH,519060813.7739573
120,BTUSPH,169719222.93319586
120,BTUWTH,348689914.8454209
120,BTUCOL,43393491.160649076
120,BTUFRG,44569030.57853324
120,BTUOTH,378448211.044018
121,BTUSPH,65807201.431499
121,BTUWTH,158037435.97116348
121,BTUCOL,18394590.17116175
121,BTUFRG,17543472.29657525
121,BTUOTH,73950022.58803926
122,BTUSPH,867984683.5273275
122,BTUWTH,290717597.51990706
122,BTUCOL,0.0
122,BTUFRG,64209134.8865631
122,BTUOTH,317567105.0759148
123,BTUSPH,514096412.51052356
123,BTUWTH,101246544.6716679
123,BTUCOL,42265152.82888237
123,BTUFRG,13717604.977545638
123,BTUOTH,171470026.24636006
124,BTUSPH,359678733.86538637
124,BTUWTH,731419063.9202875
124,BTUCOL,0.0
124,BTUFRG,34276238.529930495
124,BTUOTH,307937626.26245344
125,BTUSPH,382947044.48540795
125,BTUWTH,90563632.381098
125,BTUCOL,0.0
125,BTUFRG,36202093.3969399
125,BTUOTH,138036924.8021647
126,BTUSPH,1642998013.9675784
126,BTUWTH,767842823.397446
126,BTUCOL,105625501.22579044
126,BTUFRG,126378198.41681989
126,BTUOTH,783532477.109578
127,BTUSPH,528314344.1044179
127,BTUWTH,154593572.99004865
127,BTUCOL,109126169.84650527
127,BTUFRG,54806730.93527073
127,BTUOTH,308066725.7690915
128,BTUSPH,79160570.2487042
128,BTUWTH,92885737.17475158
128,BTUCOL,240253624.18341234
128,BTUFRG,76911660.25175971
128,BTUOTH,398846523.09467906
129,BTUSPH,319589062.47911274
129,BTUWTH,216271939.4323508
129,BTUCOL,285379224.3873164
129,BTUFRG,50489597.853205346
129,BTUOTH,325579468.6825807
130,BTUSPH,112516194.2144798
130,BTUWTH,177228964.7094539
130,BTUCOL,0.0
130,BTUFRG,47507062.69764519
130,BTUOTH,301820622.0990715
131,BTUSPH,978934502.8775209
131,BTUWTH,259704316.1843121
131,BTUCOL,17624303.94485958
131,BTUFRG,69414685.6529583
131,BTUOTH,703252706.3062142
132,BTUSPH,516295306.53709173
132,BTUWTH,286640151.6119424
132,BTUCOL,113224909.56293792
132,BTUFRG,36571767.620876715
132,BTUOTH,983267341.4395075
133,BTUSPH,1232491158.449184
133,BTUWTH,351405720.5149755
133,BTUCOL,367529854.52196985
133,BTUFRG,84651734.52845955
133,BTUOTH,1823691461.15546
134,BTUSPH,189107254.09957448
134,BTUWTH,298654087.21824443
134,BTUCOL,23813608.705904346
134,BTUFRG,43684402.37334121
134,BTUOTH,819334421.4744986
135,BTUSPH,1071607388.4434701
135,BTUWTH,268389489.10399663
135,BTUCOL,17019123.836988647
135,BTUFRG,36195274.879759245
135,BTUOTH,219043279.7128083
136,BTUSPH,48381176.354325764
136,BTUWTH,170576512.47758657
136,BTUCOL,135315747.37239584
136,BTUFRG,70944879.81400448
136,BTUOTH,570618265.4610887
137,BTUSPH,765285566.1140397
137,BTUWTH,87234575.57748295
137,BTUCOL,131570777.24911772
137,BTUFRG,51167930.47906481
137,BTUOTH,730214192.5110734
138,BTUSPH,161112451.60843232
138,BTUWTH,112877676.39929299
138,BTUCOL,223605974.70806205
138,BTUFRG,57305214.1848498
138,BTUOTH,315418701.75582975
139,BTUSPH,174333666.7433242
139,BTUWTH,272894399.0555401
139,BTUCOL,19711145.52864205
139,BTUFRG,26709033.041981425
139,BTUOTH,212060683.92110828
140,BTUSPH,35590856.23141568
140,BTUWTH,160000664.41932976
140,BTUCOL,365680438.851598
140,BTUFRG,153739857.08906862
140,BTUOTH,502203720.32281774
141,BTUSPH,963310206.8279634
141,BTUWTH,493238150.2977244
141,BTUCOL,158040766.3714258
141,BTUFRG,69425342.9410732
141,BTUOTH,775107886.063163
142,BTUSPH,317804646.77978224
142,BTUWTH,84377455.1326148
142,BTUCOL,89282100.09394623
142,BTUFRG,45127560.13936456
142,BTUOTH,203143811.00822952
143,BTUSPH,546674257.853652
143,BTUWTH,472469406.0082458
143,BTUCOL,65956784.28157797
143,BTUFRG,42686780.158576615
143,BTUOTH,292857542.96185994
144,BTUSPH,235550256.5568138
144,BTUWTH,231734567.43447512
144,BTUCOL,12382751.673568998
144,BTUFRG,15886393.69606847
144,BTUOTH,300335899.3269977
145,BTUSPH,2870460048.3570933
145,BTUWTH,752000394.9708828
145,BTUCOL,39660829.56445996
145,BTUFRG,147043542.12098318
145,BTUOTH,506826086.4437925
146,BTUSPH,268069425.70117378
146,BTUWTH,112884429.80827934
146,BTUCOL,351887884.8622198
146,BTUFRG,26759829.55174719
146,BTUOTH,533372011.3066884
147,BTUSPH,1701262532.9292598
147,BTUWTH,225098724.01889697
147,BTUCOL,29569418.80897088
147,BTUFRG,116705234.64011233
147,BTUOTH,359274170.5328178
148,BTUSPH,425871470.55512387
148,BTUWTH,234877928.55769062
148,BTUCOL,133783595.70766573
148,BTUFRG,33099817.48358647
148,BTUOTH,248214198.5266691
149,BTUSPH,36594357.73760302
149,BTUWTH,42698085.67553413
