DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,NUMFLRS,ZNUMFLRS,NUMAPTS,ZNUMAPTS,CNFRMHUQ,ALTHUQ,REVHUQ,STORIES,CELLAR,ZCELLAR,CRAWL,ZCRAWL,CONCRETE,ZCONCRET,PCTBSTHT,ZPCTBSTH,BASEHEAT,ZBASEHEA,BASEUSE,ZBASEUSE,TYPEHUQ4,ZTYPEHQ4,NCOMBATH,NHAFBATH,BEDROOMS,ZBEDROOM,OTHROOMS,ZOTHROOM,ATTIC,ZATTIC,ATTICFIN,ZATTICFI,ATTCHEAT,ZATTCHEA,PCTATTHT,ATTICUSE,ZATTICUS,PRKGPLC1,GARSIZE,GARAGE1C,GARAGE2C,GARAGE3C,CARPORT,GARGLOC,GARGHEAT,ZGARGHEA,PRKGPLC2,GARSIZ2A,GARSIZ2B,KOWNRENT,ZKOWNREN,HUPROJ,ZHUPROJ,RENTHELP,KOWNCOND,CONDCOOP,ZCONDCOO,YEARMADE,ZYEARMAD,OCCUPY,OCCUPYY,OCCUPYM,URBRUR,ZURBRUR,UGASHERE,ZUGASHER,
1062, 16358,9,1,2,0,1225, 4148,3,99,0,999,0,1,9,9,20,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,1,2,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,2,0,0,0,0,0,9,0, 5,0,1,1, 6,2,0,1,0
1063, 14360,9,1,2,1,1251, 4242,2,99,0,999,0,1,9,9,20,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,0,5,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 2,0,0,9,99,3,0,0,0
1064, 14604,9,1,2,0, 704, 5263,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,2,0,2,0,1,0,9,0,1,1,2,0,4,0,0,0,9,0,9,0,9,9,0,1,1,1,0,0,0,1,0,0,9,9,9,1,0,9,0,9,0,9,0, 2,0,0,9,99,2,0,1,0
1065, 18255,9,1,2,0, 704, 5263,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,2,0,2,0,1,0,9,0,1,1,2,0,3,0,0,0,9,0,9,0,9,9,0,1,1,1,0,0,0,1,0,0,9,9,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,3,0,1,0
1066, 20157,9,1,2,0, 704, 5263,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,2,0,2,0,1,0,9,0,1,1,3,0,3,0,1,0,0,0,0,0,9,1,0,1,2,0,1,0,0,1,0,0,9,9,9,1,0,9,0,9,0,9,0, 2,0,0,9,99,3,0,1,0
1067, 28587,9,1,2,0,1271, 4398,5, 3,0,  6,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,3,0,1,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 1,0,1,2, 4,1,0,1,0
1068, 28587,9,1,2,0,1271, 4398,4,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,0,1,0,2,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,1,0,1,0
1069, 19246,9,2,3,0, 849, 5936,5, 3,0, 11,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,1,0,1,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,6,9,0, 7,1,0,9,99,1,0,1,0
1070, 19246,9,2,3,0, 849, 5936,4,99,0,999,0,1,9,9,31,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,0,2,0,2,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 4,1,1,2,12,1,0,1,0
1071, 19246,9,2,3,0, 849, 5936,4,99,0,999,0,1,9,9,31,0,0,0,0,0,0,9,0,9,0,9,0,9,0,1,0,2,0,2,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 1,1,1,1,12,1,0,1,0
1072, 24058,9,2,3,0, 849, 5936,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,0,4,0,8,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 3,0,0,9,99,1,0,1,0
1073, 25662,9,2,3,0, 849, 5936,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,1,0,2,0,1,0,9,0,3,0,5,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,1,0,1,0
1074, 35887,9,3,5,4,4546,  138,5,15,0,100,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,1,0,3,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,1,0,9,0,9,0, 5,0,0,9,99,1,0,0,0
1075, 26994,9,3,5,4,4546,  138,2,99,0,999,0,1,9,9,10,0,0,0,0,0,0,9,0,9,0,9,0,9,0,2,0,3,0,4,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,1,9,9,0,1,4,9,1,0,9,0,9,0,9,0, 3,0,0,9,99,3,0,0,1
1076, 14440,9,4,8,0,5161, 1093,5, 3,0,100,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,1,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,6,0,1,0,9,0, 5,0,1,2,12,1,0,0,1
1077, 11108,9,1,1,0, 777, 5312,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,2,3,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 3,0,0,9,99,1,0,1,0
1078, 16107,9,1,1,0, 903, 5053,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,0,5,0,3,0,1,0,0,0,1,0,9,1,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,4,0,0,0
1079, 17405,9,1,2,1, 653, 6217,2,99,0,999,0,1,9,9,20,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,0,3,0,4,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 6,0,0,9,99,1,0,1,0
1080, 17405,9,1,2,1, 653, 6217,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,0,3,0,2,0,1,0,0,0,0,0,9,1,0,1,1,1,0,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 8,0,0,9,99,1,0,0,0
1081, 18796,9,1,2,1, 653, 6217,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,0,0,1,0,9,0,2,1,4,0,4,0,1,0,0,0,0,0,9,1,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0,12,0,1,2,12,2,0,1,0
1082, 16860,9,1,2,0, 714, 5631,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,0,2,0,3,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 2,0,0,9,99,1,0,1,0
1083, 12645,9,1,2,0, 714, 5631,3,99,0,999,0,1,9,9,31,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,0,4,0,3,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,1,1,9,2,0,0,0,0,0,9,0, 2,0,1,1, 9,1,0,1,0
1084, 21465,9,1,2,0, 714, 5631,3,99,0,999,0,1,9,9,31,1,0,0,0,0,0,9,0,0,0,1,0,9,0,3,0,3,0,5,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,3,0,1,0
1085, 40312,9,3,5,4,4151,  224,5, 2,0,  7,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,2,1,3,0,1,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,1,0,9,0,9,0,9,0, 7,0,1,1, 6,1,0,0,0
1086, 25280,9,3,5,0,1356, 3377,2,99,0,999,0,1,9,9,20,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,1,3,0,3,0,1,0,0,0,0,0,9,1,0,1,1,1,0,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0, 9,0,0,9,99,1,0,1,0
1087, 13478,9,1,2,1,1251, 4242,2,99,0,999,0,1,9,9,20,1,0,1,0,0,0,9,0,1,0,1,0,9,0,1,0,4,0,3,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,4,0,0,0
1088, 14414,9,1,2,1,1251, 4242,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,0,1,0,2,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 1,0,1,2, 8,4,0,0,0
1089, 22951,9,3,5,0,1643, 2932,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,2,0,4,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,1,0,0,0
1090, 39672,9,3,5,0,1463, 3241,1,99,0,999,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,0,0,2,0,3,0,4,0,9,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0,10,0,1,1, 6,4,0,1,0
1091, 22157,9,3,5,0,1025, 4095,2,99,0,999,0,1,9,9,20,0,0,1,0,0,0,9,0,9,0,9,0,9,0,2,1,3,0,3,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,1,1,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,4,0,0,0
1092, 25566,9,3,5,0,1025, 4095,2,99,0,999,0,1,9,9,20,0,0,1,0,0,0,9,0,9,0,9,0,9,0,0,0,7,0,4,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,4,0,0,0
1093, 50871,9,3,5,4,3458,  416,3,99,0,999,0,1,9,9,20,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,1,2,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,2,0,0,0,0,0,9,0, 7,0,1,3, 1,2,0,0,0
1094, 10940,9,1,1,0, 820, 5247,4,99,0,999,0,0,5,2,31,0,0,0,0,0,0,9,0,9,0,9,0,9,0,1,0,2,0,2,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,1,0,9,0, 3,0,0,9,99,1,0,0,0
1095, 12685,9,1,1,0, 820, 5247,4,99,0,999,0,1,9,9,31,1,0,0,0,0,0,9,0,1,0,1,0,9,0,3,1,3,0,5,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,1,0,1,0
1096, 13077,9,4,8,0,5161, 1093,5, 2,0, 14,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,1,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 7,1,0,9,99,1,0,0,0
1097, 19252,9,4,8,0,5161, 1093,1,99,0,999,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,0,0,1,0,1,0,2,0,9,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,1,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,1,0,1,0
1098, 11412,9,1,1,0, 903, 5053,2,99,0,999,0,1,9,9,10,1,0,1,0,0,0,9,0,0,0,1,0,9,0,1,0,1,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,4,0,0,0
1099, 10336,9,1,1,0, 903, 5053,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,0,1,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,4,0,0,0
1100, 22833,9,3,5,4,2628, 1061,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,0,0,1,0,9,0,2,0,3,0,3,0,1,0,0,0,0,0,9,1,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 9,0,0,9,99,1,0,1,0
1101, 39144,9,3,5,4,2723, 1010,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,3,0,2,0,1,0,0,0,0,0,9,1,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 9,0,0,9,99,1,0,1,0
1102, 29810,9,3,6,0,1315, 3649,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,2,0,4,0,4,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 2,0,0,9,99,1,0,1,0
1103, 17999,9,3,6,0,1315, 3649,1,99,0,999,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,0,0,2,0,3,0,2,0,9,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,2,0,0,0,0,0,9,0,10,0,1,2, 4,4,0,1,0
1105, 37844,9,3,5,4,3458,  416,4,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,0,2,0,2,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,1,0,9,0,9,0, 6,0,1,1, 9,1,0,0,0
1106, 33640,9,3,5,4,3458,  416,5, 5,0, 43,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,3,0,3,0,3,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,1,0,9,0,9,1,1,0, 4,0,0,9,99,1,0,1,0
1107, 33640,9,3,5,4,3458,  416,5, 1,0,  7,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,1,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 5,0,1,2,10,1,0,1,0
1108, 10940,9,1,1,0, 761, 6183,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,0,3,0,4,0,1,0,0,0,0,0,9,1,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 3,0,0,9,99,3,0,1,0
1109, 12685,9,1,1,0, 708, 5939,4,99,0,999,0,1,9,9,31,1,0,0,0,0,0,9,0,0,0,1,0,9,0,1,0,2,0,3,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,1,0,1,0
1110, 27244,9,1,2,1,1216, 4298,5,15,0,100,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,2,0,3,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,1,1,0, 4,0,0,9,99,1,0,1,0
1111, 18474,9,1,2,0,1225, 4148,5, 2,0,  8,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,2,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,1,0,9,0,9,0, 5,0,0,9,99,1,0,1,0
1112, 20399,9,1,2,0,1225, 4148,3,99,0,999,0,1,9,9,20,1,0,1,0,0,0,9,0,1,0,1,0,9,0,1,0,2,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 3,0,0,9,99,1,0,1,0
1113, 18474,9,1,2,0,1225, 4148,3,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,0,2,1,0,9,0,1,0,4,0,1,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,2,0,0,0,0,0,9,0, 3,1,1,1,10,1,0,1,0
1114, 19246,9,2,3,0, 849, 5936,4,99,0,999,0,1,9,9,20,0,0,0,0,0,0,9,0,9,0,9,0,9,0,1,1,3,0,3,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,1,0,9,0,9,0,10,0,0,9,99,1,0,1,0
1115, 19246,9,2,3,0, 849, 5936,3,99,0,999,0,1,9,9,20,0,0,0,0,0,0,9,0,9,0,9,0,9,0,2,1,3,0,2,0,0,0,9,0,9,0,9,9,0,1,1,1,0,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0,10,0,0,9,99,1,0,1,0
1116, 25662,9,2,3,0, 849, 5936,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,1,4,0,4,0,1,0,1,0,1,0,9,1,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,1,0,1,0
1117, 11471,9,4,8,0,4612, 1212,2,99,0,999,0,1,9,9,20,0,0,0,0,1,0,9,0,9,0,9,0,9,0,3,0,3,0,3,0,1,0,0,0,0,0,9,1,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 7,0,1,2,12,1,0,0,0
1118, 22942,9,4,8,0,5161, 1093,4,99,0,999,0,1,9,9,20,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,2,0,2,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 5,1,1,2, 1,1,0,1,1
1119, 22942,9,4,8,0,5161, 1093,5, 2,0,  8,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,2,0,2,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 5,0,1,1,12,1,0,0,1
1120, 18456,9,4,9,2, 646, 1730,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,3,0,4,0,1,0,0,0,0,0,9,1,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,3,0,1,0
1121, 18456,9,4,9,2, 646, 1730,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,3,0,3,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,1,0,0,9,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,3,0,1,0
1122, 18456,9,4,9,2, 646, 1730,2,99,0,999,0,1,9,9,20,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,2,0,6,0,1,0,1,0,2,0,2,1,0,1,2,0,1,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,3,0,1,0
1123, 12605,9,4,9,0, 106, 4670,2,99,0,999,0,1,9,9,31,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,2,5,0,5,0,0,0,9,0,9,0,9,9,0,1,3,0,0,1,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 9,0,0,9,99,3,0,1,0
1124, 16663,9,1,1,0, 777, 5312,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,0,0,1,0,9,0,1,1,3,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,1,9,2,0,0,0,0,0,9,0, 3,0,0,9,99,1,0,1,0
1125, 17148,9,1,1,0, 903, 5053,5, 5,0,100,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,2,0,3,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,1,0,9,0,9,1,1,0, 2,0,0,9,99,1,0,1,0
1126, 30414,9,2,3,0, 653, 7526,2,99,0,999,0,1,9,9,50,1,0,1,0,1,0,1,0,2,0,1,0,9,0,1,0,3,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,1,9,2,0,0,0,1,0,9,0, 2,0,1,2, 7,1,0,1,0
1127, 20737,9,2,3,0, 722, 7076,5,15,0,100,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,1,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,1,0,9,0,9,0, 5,0,0,9,99,1,0,1,0
1128, 25040,9,2,3,0, 722, 7076,4,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,0,0,1,0,9,0,2,1,3,0,3,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,1,0,1,0
1129, 18780,9,2,3,0, 722, 7076,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,0,3,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 3,0,0,9,99,1,0,1,0
1130, 25040,9,2,3,0, 722, 7076,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,1,2,0,3,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 3,0,0,9,99,1,0,1,0
1131, 20123,9,2,3,0, 722, 7076,5, 2,0,  8,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,1,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 5,0,0,9,99,1,0,1,0
1132, 31209,9,2,3,0, 902, 5080,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,0,1,0,2,0,1,0,1,0,1,0,9,1,0,0,9,0,0,0,0,9,9,0,1,1,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,4,0,1,0
1133, 23475,9,2,3,0, 902, 5080,4,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,0,2,0,3,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 1,0,0,9,99,2,0,1,0
1134, 22219,9,2,3,0, 902, 5080,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,0,0,1,0,9,0,2,0,4,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,4,0,1,0
1135, 23036,9,3,5,4,4151,  224,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,3,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,1,9,9,0,1,4,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,4,0,0,0
1136, 23036,9,3,5,4,4151,  224,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,0,0,1,0,9,0,2,0,2,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 7,0,1,2, 3,1,0,0,0
1137, 23036,9,3,5,4,4151,  224,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,3,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 5,0,1,1,11,3,0,0,0
1138, 22331,9,3,5,0,1936, 2164,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,3,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,3,0,0,0,0,0,9,0, 2,0,0,9,99,3,0,1,0
1139, 17947,9,3,6,0,1315, 3649,5, 1,0,  5,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,0,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,1,0,9,0,9,0, 4,0,0,9,99,1,0,0,0
1140, 29651,9,3,7,3,2947, 1376,5, 2,0,  8,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,1,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 4,0,1,1, 9,1,0,0,1
1141, 16798,9,4,9,0, 357, 4195,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,3,0,5,0,4,0,1,0,0,0,0,2,9,1,0,1,2,0,1,0,0,1,0,0,9,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,1,0,0,0
1142, 12002,9,1,1,0, 447, 6822,2,99,0,999,0,1,9,9,20,0,0,1,0,1,0,9,0,9,0,9,0,9,0,1,0,2,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,4,0,0,0
1143, 26205,9,2,3,0, 642, 6932,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,3,0,2,0,1,0,9,0,1,1,3,0,4,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,1,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,4,0,1,0
1144, 13404,9,2,3,0,1149, 5046,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,2,0,2,0,4,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,1,9,2,0,0,0,0,0,9,0, 5,0,0,9,99,4,0,0,0
1145, 18780,9,2,3,0,1149, 5046,2,99,0,999,0,0,2,2,20,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,2,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,3,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,2,0,1,0
1146, 20737,9,2,3,0,1149, 5046,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,3,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,1,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,2,0,1,0
1147, 18780,9,2,3,0,1149, 5046,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,2,0,3,0,4,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,1,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,2,0,1,0
