DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,DOLLARKR,DOLLAREL,DOLLARNG,DOLLARFO,DOLLARLP,DOLELSPH,DOLNGSPH,DOLFOSPH,DOLLPSPH,DOLKRSPH,DOLELWTH,DOLNGWTH,DOLFOWTH,DOLLPWTH,DOLKRWTH,DOLELAPL,DOLNGAPL,DOLFOAPL,DOLLPAPL,DOLKRAPL,DOLELCOL,DOLELRFG,DOLELFZZ,DOLELDWH,DOLELCDR,
1134, 22219,9,2,3,0, 902, 5080,2,   0,1761,   0,   0,   0,1024,   0,   0,   0,   0, 158,   0,   0,   0,  0, 467,   0, 0,   0,   0,   0,112,113,  0,175
1135, 23036,9,3,5,4,4151,  224,2,   0, 972,   0,   0,   0,  35,   0,   0,   0,   0, 218,   0,   0,   0,  0, 395,   0, 0,   0,   0, 258, 66,  0,  0, 54
1136, 23036,9,3,5,4,4151,  224,2,   0,1036,   0,   0,   0,  22,   0,   0,   0,   0, 123,   0,   0,   0,  0, 352,   0, 0,   0,   0, 346,193,  0,  0, 36
1137, 23036,9,3,5,4,4151,  224,2,   0,1454,   0,   0,   0,  37,   0,   0,   0,   0, 252,   0,   0,   0,  0, 602,   0, 0,   0,   0, 417,146,  0, 42,158
1138, 22331,9,3,5,0,1936, 2164,2,   0, 257, 385,   0,   0,   0, 343,   0,   0,   0,  60,   0,   0,   0,  0,  76,  42, 0,   0,   0,  17,104,  0,  0,  0
1139, 17947,9,3,6,0,1315, 3649,5,   0, 427,   0,   0,   0, 119,   0,   0,   0,   0,  79,   0,   0,   0,  0, 163,   0, 0,   0,   0,   0, 66,  0,  0, 64
1140, 29651,9,3,7,3,2947, 1376,5,   0,1035,   0,   0,   0, 107,   0,   0,   0,   0, 239,   0,   0,   0,  0, 300,   0, 0,   0,   0, 244,145,  0, 85,  0
1141, 16798,9,4,9,0, 357, 4195,2,   0,1869,   0,   0,   0, 690,   0,   0,   0,   0, 206,   0,   0,   0,  0, 710,   0, 0,   0,   0, 117,146, 59, 41, 82
1142, 12002,9,1,1,0, 447, 6822,2,   0, 656,   0,   0, 851,   0,   0,   0, 749,   0, 177,   0,   0,   0,  0, 392,   0, 0, 102,   0,   0, 87, 43, 17,101
1143, 26205,9,2,3,0, 642, 6932,2,   0, 689, 673,   0,   0,  29, 516,   0,   0,   0,   0, 119,   0,   0,  0, 490,  38, 0,   0,   0,  87, 83,252,  0,  0
1144, 13404,9,2,3,0,1149, 5046,2,   0, 923,   0,   0, 685,   0,   0,   0, 540,   0,   0,   0,   0, 145,  0, 496,   0, 0,   0,   0, 134,293, 91, 36, 89
1145, 18780,9,2,3,0,1149, 5046,2,   0, 883,1696,   0,   0,  28,1252,   0,   0,   0,   0, 362,   0,   0,  0, 538,  82, 0,   0,   0, 163,154, 89, 44,130
1146, 20737,9,2,3,0,1149, 5046,2,   0, 369, 838,   0,   0,   0, 622,   0,   0,   0,   0, 144,   0,   0,  0, 264,  72, 0,   0,   0,  50, 55,  0,  0,  0
1147, 18780,9,2,3,0,1149, 5046,2,   0, 751, 757,   0,   0,   0, 424,   0,   0,   0,   0, 213,   0,   0,  0, 576, 120, 0,   0,   0,  71,104,120,  0,  0
1148, 16119,9,2,4,0, 980, 5771,2,  58,1352, 821,   0,   0,  54, 782,   0,   0,  58, 198,   0,   0,   0,  0, 737,  39, 0,   0,   0, 235,128, 75, 70, 81
1149, 16119,9,2,4,0, 980, 5771,1,   0, 712, 806,   0,   0,   0, 552,   0,   0,   0,   0, 192,   0,   0,  0, 490,  62, 0,   0,   0, 126, 96,  0,  0, 98
1150, 17799,9,2,4,0, 980, 5771,2,   0, 566, 615,   0,   0,   0, 460,   0,   0,   0,   0, 155,   0,   0,  0, 377,   0, 0,   0,   0,  84,105,100,  0, 84
1151, 11287,9,2,4,0, 711, 8122,1,   0,1250,   0,   0, 320,  52,   0,   0, 294,   0, 286,   0,   0,   0,  0, 551,   0, 0,  26,   0, 148,213,  0,  0,164
1152, 11287,9,2,4,0, 711, 8122,2,   0, 855,   0,   0, 511,   0,   0,   0, 467,   0, 257,   0,   0,   0,  0, 515,   0, 0,  44,   0,   0, 83, 67,  0, 94
1153, 11287,9,2,4,0, 711, 8122,1,   0, 537,   0,   0,1063,   0,   0,   0, 624,   0,   0,   0,   0, 353,  0, 408,   0, 0,  86,   0,  67, 62,  0, 88, 47
1154, 11287,9,2,4,0, 711, 8122,2,   0, 871,   0,   0,1140,   0,   0,   0, 918,   0,   0,   0,   0, 173,  0, 629,   0, 0,  49,   0, 100,142,  0, 25,  0
1155, 15006,9,2,4,0, 711, 8122,2,   0, 722,   0,   0, 804, 137,   0,   0, 603,   0,   0,   0,   0, 164,  0, 437,   0, 0,  37,   0,   0,148,  0,  0,  0
1156, 15769,9,2,4,0, 711, 8122,2,   0, 738,   0, 304,   0,   0,   0, 304,   0,   0, 149,   0,   0,   0,  0, 415,   0, 0,   0,   0,  63,111, 59,  0, 71
1157, 11287,9,2,4,0, 711, 8122,1,   0, 699,   0,   0, 983,   0,   0,   0, 762,   0,   0,   0,   0, 146,  0, 501,   0, 0,  75,   0,  76,122,  0,  0,  0
1158, 12463,9,2,4,0, 711, 8122,1,   0, 472,   0,   0, 988,   0,   0,   0, 859,   0,   0,   0,   0, 129,  0, 358,   0, 0,   0,   0,   0,114,  0,  0,110
1159, 31537,9,3,5,4,3458,  416,2,   0,1976,   0,   0,   0, 114,   0,   0,   0,   0, 430,   0,   0,   0,  0, 820,   0, 0,   0,   0, 457,155,  0,  0,106
1160, 33640,9,3,5,4,3458,  416,1,   0,1368,   0,   0, 455,  89,   0,   0,   0,   0, 450,   0,   0,   0,  0, 508,   0, 0, 455,   0, 172,149,  0,  0,  0
1161, 20963,9,3,7,0,2604, 1718,2,   0, 981, 460,   0,   0,   0, 221,   0,   0,   0,   0, 187,   0,   0,  0, 578,  52, 0,   0,   0, 329, 74, 55, 15,136
1162, 10901,9,4,8,0, 538, 7594,2,   0,1226,   0,   0,1408,   0,   0,   0,1408,   0, 291,   0,   0,   0,  0, 821,   0, 0,   0,   0,   0,114,131, 67, 60
1163, 14492,9,4,8,0, 538, 7594,2,   0,1429,   0,   0, 640,   0,   0,   0, 640,   0, 214,   0,   0,   0,  0, 892,   0, 0,   0,   0,   0,323,310,  0,102
1164, 14492,9,4,8,0, 538, 7594,2,   0, 349,   0,   0, 980,   0,   0,   0, 888,   0,   0,   0,   0,  92,  0, 282,   0, 0,   0,   0,   0, 67, 66,  0, 34
1165, 11466,9,4,8,0, 538, 7594,2,   0,3774,   0,   0,   0,1404,   0,   0,   0,   0, 862,   0,   0,   0,  0,1376,   0, 0,   0,   0,   0,132,190,  0,299
1166, 19058,9,1,2,0, 704, 5263,3,   0, 562,1190,   0,   0,   0, 891,   0,   0,   0,   0, 225,   0,   0,  0, 442,  74, 0,   0,   0,   0,120,  0,  0,102
1167, 98559,9,3,5,0,1072, 4394,3,   0, 414,1158,   0,   0,   0, 856,   0,   0,   0,   0, 241,   0,   0,  0, 266,  61, 0,   0,   0,  91, 57,  0, 14, 50
1168, 21840,7,3,7,3,2642, 2294,5,   0,1832,   0,   0,   0, 442,   0,   0,   0,   0, 264,   0,   0,   0,  0, 554,   0, 0,   0,   0, 433,139,188,  0,  0
1169, 18308,9,4,8,0,5161, 1093,4,   0,1467,   0,   0,   0,  58,   0,   0,   0,   0, 255,   0,   0,   0,  0, 614,   0, 0,   0,   0, 454, 86, 80, 78,  0
1170, 11471,9,4,8,0,4612, 1212,3,   0, 774,   0,   0,   0, 118,   0,   0,   0,   0, 152,   0,   0,   0,  0, 348,   0, 0,   0,   0,   0,156,  0, 29,107
1171, 17893,9,4,9,2, 960, 1576,2,   0, 735,1166,   0,   0,   0, 502,   0,   0,   0,   0, 442,   0,   0,  0, 610, 222, 0,   0,   0,   0,125,  0, 49,  0
1172, 19757,9,4,9,2, 960, 1576,2,   0, 555, 861,   0,   0,  57, 445,   0,   0,   0,   0, 260,   0,   0,  0, 355, 156, 0,   0,   0,  28,115,  0,  0,  0
1173, 17893,9,4,9,2, 960, 1576,2,   0, 521, 711,   0,   0,   0, 219,   0,   0,   0,   0, 306,   0,   0,  0, 444, 186, 0,   0,   0,   0, 77,  0,  0,  0
1174, 25208,9,4,9,0, 106, 4670,1, 106, 328, 857,   0,   0,  27, 658,   0,   0,   0,   0, 199,   0,   0,  0, 258,   0, 0,   0, 106,   4, 39, 30, 42, 49
1175, 25208,9,4,9,0, 106, 4670,1,   0, 984,   0,   0,   0, 445,   0,   0,   0,   0,  89,   0,   0,   0,  0, 387,   0, 0,   0,   0,   8, 55, 54, 26, 38
1176, 15756,9,4,9,0, 106, 4670,2,   0, 980,   0,   0,   0, 292,   0,   0,   0,   0, 170,   0,   0,   0,  0, 396,   0, 0,   0,   0,  28, 94,  0, 32, 80
1177, 15756,9,4,9,0, 106, 4670,2,   0, 963,   0,   0,   0, 339,   0,   0,   0,   0, 186,   0,   0,   0,  0, 377,   0, 0,   0,   0,   0, 61, 53, 42, 49
1178, 13886,9,1,1,0, 777, 5312,2,   0, 928,1912,   0,   0,   0,1312,   0,   0,   0,   0, 416,   0,   0,  0, 556, 184, 0,   0,   0,  71,301,  0,  0,  0
1179, 19320,9,1,2,0,1027, 4940,2,   0, 825,   0, 621,   0,   0,   0, 621,   0,   0, 119,   0,   0,   0,  0, 398,   0, 0,   0,   0, 143,165,  0,  0, 86
1180, 30414,9,2,3,0, 653, 7526,4,   0, 923, 695,   0,   0,  33, 522,   0,   0,   0,   0, 162,   0,   0,  0, 752,  11, 0,   0,   0,  76, 62,  0, 52,  0
1181, 18780,9,2,3,0, 740, 5297,2,   0,1590,1908,   0,   0,   0,1908,   0,   0,   0, 412,   0,   0,   0,  0,1071,   0, 0,   0,   0,   0,107,  0,  0,176
1182, 17606,9,2,3,0, 902, 5080,2,   0, 859,   0, 461,   0,   0,   0, 461,   0,   0, 212,   0,   0,   0,  0, 535,   0, 0,   0,   0,  43, 69, 67,  0, 63
1183, 20737,9,2,3,0,1064, 5530,2,   0, 780, 691,   0,   0,   0, 550,   0,   0,   0,   0, 111,   0,   0,  0, 452,  30, 0,   0,   0, 103,225,181, 31,  0
1184, 20737,9,2,3,0,1064, 5530,2,   0, 814, 698,   0,   0,   0, 698,   0,   0,   0,  96,   0,   0,   0,  0, 470,   0, 0,   0,   0,  62,186,118, 20, 73
1185, 40312,9,3,5,4,4151,  224,1,   0,1000,   0,   0, 311,  34,   0,   0,   0,   0, 193,   0,   0, 218,  0, 356,   0, 0,  93,   0, 293,124,  0,  0, 59
1186, 24133,9,3,5,4,2726,  992,1,   0,1251,   0,   0, 116, 146,   0,   0,   0,   0, 197,   0,   0,   0,  0, 385,   0, 0, 116,   0, 386,137,  0,  0,  0
1187, 28564,9,3,5,0,1936, 2164,5,   0,1388,   0,   0,   0, 287,   0,   0,   0,   0, 285,   0,   0,   0,  0, 352,   0, 0,   0,   0, 339,125,  0,  0,  0
1188, 22331,9,3,5,0,1902, 2251,2,   0, 598, 626,   0,   0,   0, 467,   0,   0,   0,   0, 159,   0,   0,  0, 314,   0, 0,   0,   0, 172,112,150,  0,  0
1189, 31646,9,3,5,0,1902, 2251,4,   0, 476,  93,   0,   0, 123,   0,   0,   0,   0, 108,   0,   0,   0,  0, 147,  93, 0,   0,   0,   0, 98,  0,  0,  0
1190, 24269,9,3,5,0,1902, 2251,4,   0,1569, 549,   0,   0,   0, 549,   0,   0,   0, 305,   0,   0,   0,  0, 698,   0, 0,   0,   0, 321,245,  0,  0, 90
1191, 39144,9,3,5,4,2723, 1010,2,   0,1034, 518,   0,   0,   0, 220,   0,   0,   0,   0, 298,   0,   0,  0, 499,   0, 0,   0,   0, 421,114,  0,  0,105
1192, 46072,9,3,5,4,2723, 1010,2,   0,1645,   0,   0,   0, 128,   0,   0,   0,   0, 217,   0,   0,   0,  0, 643,   0, 0,   0,   0, 458,199,  0, 46, 92
1193, 11469,9,3,6,0,1626, 3836,2,   0, 602, 618,   0,   0,   0, 424,   0,   0,   0,   0, 158,   0,   0,  0, 333,  36, 0,   0,   0, 220, 49,  0, 35, 54
1194, 22930,9,4,8,0,3509, 1692,5,   0, 701,   0,   0,   0, 100,   0,   0,   0,   0, 127,   0,   0,   0,  0, 171,   0, 0,   0,   0, 240, 63,  0,  0,  0
1195, 23708,9,4,8,0,3509, 1692,5,   0, 371, 257,   0,   0,   0,  82,   0,   0,   0,   0, 112,   0,   0,  0, 275,  63, 0,   0,   0,   0, 96,  0,  0,  0
1196, 31255,9,4,9,2,1522, 2427,2,   0,1651, 732,   0,   0,   0, 382,   0,   0,   0,   0, 251,   0,   0,  0,1371,  99, 0,   0,   0,   0,280,275,  0,197
1197,  7458,9,4,9,0,   0,10045,1,   0,1983, 317,   0,   0,   0, 317,   0,   0,   0, 496,   0,   0,   0,  0,1287,   0, 0,   0,   0,   0,200,103,  0,284
1198,  9939,9,1,1,0, 447, 6822,4,   0,1172,   0,   0,   0, 735,   0,   0,   0,   0, 152,   0,   0,   0,  0, 180,   0, 0,   0,   0,   0,105,  0,  0,  0
1199, 11221,9,1,1,0, 447, 6822,2,   0,1267,   0, 580, 876,   0,   0, 580,   0,   0,   0,   0,   0, 714,  0,1151,   0, 0, 162,   0,   0,116,135,118,159
1200, 31209,9,2,3,0,1149, 5046,2,   0, 736, 659,   0,   0,   0, 564,   0,   0,   0,   0,  60,   0,   0,  0, 360,  35, 0,   0,   0, 252,124,  0,  0,  0
1201, 23475,9,2,3,0,1149, 5046,2,   0, 907, 719,   0,   0,   0, 521,   0,   0,   0,   0, 144,   0,   0,  0, 714,  54, 0,   0,   0, 110, 83,  0,  0, 98
1202, 20123,9,2,3,0,1149, 5046,2,   0,1135,   0,   0,   0, 485,   0,   0,   0,   0, 109,   0,   0,   0,  0, 344,   0, 0,   0,   0,  81,116, 38,  0, 98
1203, 26865,9,2,4,0, 980, 5771,2,   0, 513, 670,   0,   0,  35, 514,   0,   0,   0,   0, 101,   0,   0,  0, 347,  55, 0,   0,   0,  24,107,102,  0,  0
1204, 21492,9,2,4,0, 980, 5771,2,   0, 726, 370,   0,   0,   0, 283,   0,   0,   0,   0,  87,   0,   0,  0, 348,   0, 0,   0,   0, 101,277,  0,  0,  0
1205, 23731,9,2,4,0, 980, 5771,2,   0, 568, 534,   0,   0,  26, 499,   0,   0,   0,  62,   0,   0,   0,  0, 359,  35, 0,   0,   0,  50, 71, 75,  0, 47
1206, 16119,9,2,4,0, 980, 5771,2,   0, 896, 612,   0,   0,   0, 612,   0,   0,   0, 178,   0,   0,   0,  0, 551,   0, 0,   0,   0,  75, 92, 51,  0, 81
1207, 17942,9,2,4,0,1114, 4873,2,   0,2216,   0,   0,   0, 587,   0,   0,   0,   0, 300,   0,   0,   0,  0, 695,   0, 0,   0,   0, 257,377,131,  0,193
1208, 16932,9,2,4,0, 777, 7988,2,   0,1013,   0,   0,1162,  25,   0,   0,1162,   0, 359,   0,   0,   0,  0, 514,   0, 0,   0,   0,  61, 54,  0, 67,166
1209, 13556,9,2,4,0, 711, 8122,2,   0,2024,   0,   0,   0,1007,   0,   0,   0,   0, 138,   0,   0,   0,  0, 594,   0, 0,   0,   0,  68,217,187, 50, 58
1210, 15814,9,2,4,0, 711, 8122,1,   0,1076, 938,   0,   0,   0, 695,   0,   0,   0,   0, 179,   0,   0,  0, 747,  64, 0,   0,   0, 224,105, 90,  0,101
1211, 11287,9,2,4,0, 711, 8122,2,   0,1249,   0,   0, 715,   0,   0,   0, 518,   0,   0,   0,   0, 164,  0, 944,   0, 0,  33,   0, 190,115, 79,141,  0
1212, 11287,9,2,4,0, 777, 7988,2,   0, 977,   0,   0, 808,  42,   0,   0, 761,   0, 261,   0,   0,   0,  0, 518,   0, 0,  47,   0,  60, 96,  0,  0,132
1213, 11861,9,2,4,0, 777, 7988,2,   0, 786,   0, 220,   0,   0,   0, 220,   0,   0, 175,   0,   0,   0,  0, 481,   0, 0,   0,   0,  26,104, 63,  0,126
1214, 47607,9,3,5,0,1139, 4068,2,   0, 404,   0,   0,   0, 232,   0,   0,   0,   0,  33,   0,   0,   0,  0, 101,   0, 0,   0,   0,   0, 38, 16,  0, 18
1215, 29032,9,3,5,0,1139, 4068,4,   0, 489,   0,   0,   0, 141,   0,   0,   0,   0,  96,   0,   0,   0,  0, 156,   0, 0,   0,   0,  41, 55,  0,  0,  0
1216, 32341,9,3,5,4,3458,  416,2,   0, 630,   0,   0,   0,   0,   0,   0,   0,   0, 153,   0,   0,   0,  0, 246,   0, 0,   0,   0, 125,106,  0,  0, 72
1217, 31537,9,3,5,4,3458,  416,2,   0,1445,   0,   0,   0,  55,   0,   0,   0,   0, 300,   0,   0,   0,  0, 625,   0, 0,   0,   0, 341,124,  0, 71,123
1218, 23904,9,3,7,0,2078, 3287,2,   0,1366,1006,   0,   0,  50, 579,   0,   0,   0,   0, 320,   0,   0,  0, 759, 107, 0,   0,   0, 345,212,194,  0, 91
1219, 11466,9,4,8,0, 346, 7418,4,   0, 235, 204,   0,   0, 136,   0,   0,   0,   0,   0, 204,   0,   0,  0,  79,   0, 0,   0,   0,   0, 20,  0, 11,  0
1220, 16347,9,1,2,1,1216, 4298,5,   0, 783,   0, 597,   0,   0,   0, 287,   0,   0,   0,   0, 310,   0,  0, 642,   0, 0,   0,   0,  75, 66,  0, 42, 83
1221, 17248,9,2,3,0, 863, 5637,1,   0, 826, 802,   0,   0,   0, 643,   0,   0,   0,   0, 159,   0,   0,  0, 604,   0, 0,   0,   0, 117,105,  0, 50,126
1222, 20249,9,2,4,0, 922, 7153,2,   0, 349, 613,   0,   0,  18, 430,   0,   0,   0,   0, 128,   0,   0,  0, 202,  55, 0,   0,   0,  49, 80,  0,  9,  0
1223, 23787,9,4,9,2, 446, 1539,2,   0,   0, 550,   0,   0,   0, 348,   0,   0,   0,   0, 126,   0,   0,  0,   0,  76, 0,   0,   0,   0,  0,  0,  0,  0
1224, 17893,9,4,9,2, 446, 1539,4,   0, 445, 215,   0,   0,   0,   0,   0,   0,   0,   0, 137,   0,   0,  0, 328,  78, 0,   0,   0,  46, 71,  0,  0,  0
1225, 17893,9,4,9,2,1704, 1359,4,   0, 429, 569,   0,   0,   0, 210,   0,   0,   0,   0, 223,   0,   0,  0, 297, 136, 0,   0,   0,   0,132,  0,  0,  0
1226, 25208,9,4,9,0, 106, 4670,1,   0, 703, 493,   0,   0,  75, 345,   0,   0,   0,   0, 148,   0,   0,  0, 378,   0, 0,   0,   0,   0,250,  0, 45, 66
1227, 18748,9,4,9,2,1107, 2050,5,   0, 570,  58,   0,   0, 109,   0,   0,   0,   0,   0,  58,   0,   0,  0, 251,   0, 0,   0,   0, 101,109,  0,  0,  0
1228, 16979,9,4,9,2,1107, 2050,5,   0, 669, 486,   0,   0,  89, 356,   0,   0,   0,   0, 130,   0,   0,  0, 392,   0, 0,   0,   0, 127, 61,  0, 43,  0
1229, 16979,9,4,9,2,1107, 2050,5,   0, 661, 541,   0,   0, 128, 405,   0,   0,   0,   0, 136,   0,   0,  0, 277,   0, 0,   0,   0, 162, 94,  0, 20,  0
1230, 12624,9,1,1,0, 777, 5312,4,   0, 260, 156, 988,   0,   0,   0, 606,   0,   0,   0,   0, 382,   0,  0, 194, 156, 0,   0,   0,   0, 66,  0,  0,  0
1231, 18460,9,1,1,0, 777, 5312,2,   0, 254,1133,   0,   0,   0, 836,   0,   0,   0,   0, 192,   0,   0,  0, 161, 105, 0,   0,   0,   0, 93,  0,  0,  0
1232, 16832,9,1,1,0, 903, 5053,2,   0,1299,   0, 460,   0,   0,   0, 460,   0,   0, 434,   0,   0,   0,  0, 689,   0, 0,   0,   0,  31,145, 72,  0,184
1233, 16110,9,1,2,1, 638, 5957,2,   0, 781,1217,   0,   0,  34, 881,   0,   0,   0,   0, 237,   0,   0,  0, 595,  99, 0,   0,   0,  79, 73,128, 91,  0
1234, 21480,9,1,2,1, 638, 5957,4,   0, 780,2222,   0,   0,   0,1695,   0,   0,   0,   0, 347,   0,   0,  0, 650, 180, 0,   0,   0,   0,130,  0,  0,  0
1235, 18018,9,1,2,1, 684, 6191,5,   0, 534,   0,   0,   0, 254,   0,   0,   0,   0,  88,   0,   0,   0,  0, 124,   0, 0,   0,   0,   0, 68,  0,  0,  0
1236, 14240,9,1,2,1, 653, 6217,2,   0,1424,   0,1416,   0,  48,   0,1416,   0,   0, 410,   0,   0,   0,  0, 822,   0, 0,   0,   0,  38,106,  0,  0, 88
1237, 22524,9,1,2,0, 714, 5631,4,   0, 510, 738,   0,   0,   0, 601,   0,   0,   0,   0, 137,   0,   0,  0, 388,   0, 0,   0,   0,  46, 76, 67, 29, 55
1238, 20399,9,1,2,0, 714, 5631,4,   0, 912, 630,   0,   0,   0, 448,   0,   0,   0,   0, 182,   0,   0,  0, 692,   0, 0,   0,   0, 119,101,  0, 37, 72
1239, 33141,9,2,3,0, 620, 6215,3,   0,1018, 617, 420,   0,   0, 323, 420,   0,   0,   0, 232,   0,   0,  0, 818,  62, 0,   0,   0,  85,115,  0,127,219
1240, 25040,9,2,3,0, 537, 6019,2,   0,1082,1238,   0,   0,   0, 872,   0,   0,   0,   0, 302,   0,   0,  0, 961,  64, 0,   0,   0,   0,121, 68,  0,  0
1241, 28564,9,3,5,0,1902, 2251,2,   0,1112,   0,   0,   0, 247,   0,   0,   0,   0, 101,   0,   0,   0,  0, 381,   0, 0,   0,   0, 155,228, 99,  0, 54
1242, 40448,9,3,5,0,1902, 2251,5,   0, 551, 446,   0,   0,  22, 106,   0,   0,   0,   0, 340,   0,   0,  0, 325,   0, 0,   0,   0, 144, 60,  0, 60, 69
1243, 43222,9,3,5,4,2723, 1010,2,   0, 431, 311,   0,   0,   0, 145,   0,   0,   0,   0, 166,   0,   0,  0, 310,   0, 0,   0,   0,   0,121,  0,  0, 65
1244, 38392,9,3,5,4,2628, 1061,2,   0,2611,   0,   0,   0, 202,   0,   0,   0,   0, 569,   0,   0,   0,  0,1064,   0, 0,   0,   0, 595,181,109,128,222
1245, 16795,9,3,7,3,1937, 3402,2,   0, 880, 316,   0,   0,   0, 205,   0,   0,   0,   0,  83,   0,   0,  0, 777,  28, 0,   0,   0,   0,103,211,  0,122
1246, 12123,9,4,8,0,3509, 1692,2,   0, 554, 296,   0,   0,   0, 127,   0,   0,   0,   0, 129,   0,   0,  0, 431,  40, 0,   0,   0,   0,123,  0, 81,  0
1247, 23708,9,4,8,0,2255, 2686,2,   0, 913, 232,   0,   0,   0, 141,   0,   0,   0,   0,  91,   0,   0,  0, 686,   0, 0,   0,   0,   0,227,  0,  0, 96
1248, 17021,9,4,8,0,2255, 2686,2,   0,2024, 374,   0,   0,   0, 265,   0,   0,   0,   0, 109,   0,   0,  0,1235,   0, 0,   0,   0, 634,155,161,117, 79
1249, 16749,9,4,9,0,  35, 5821,1,   0,1043,   0,   0,   0, 478,   0,   0,   0,   0, 136,   0,   0,   0,  0, 353,   0, 0,   0,   0,   0, 76,  0, 55,  0
1250,  5594,9,4,9,0,   0,10045,4,   0, 896, 467,   0,   0,   0, 356,   0,   0,   0,   0, 111,   0,   0,  0, 798,   0, 0,   0,   0,   0, 98,  0,  0,247
1251,  9001,9,1,1,0, 447, 6822,2,   0,1118,   0,   0,1206,   0,   0,   0,1206,   0, 322,   0,   0,   0,  0, 610,   0, 0,   0,   0,   0,186,  0,  0,108
1252, 24193,9,2,3,0,1149, 5046,4,   0, 811, 897,   0,   0,  56, 739,   0,   0,   0,   0, 158,   0,   0,  0, 481,   0, 0,   0,   0,  99,175, 55, 34, 85
1253, 34954,9,2,3,0,1149, 5046,2,   0, 230, 714,   0,   0,   0, 547,   0,   0,   0,   0, 131,   0,   0,  0, 144,  36, 0,   0,   0,  37, 49, 65,  0,  0
1254, 25040,9,2,3,0,1149, 5046,2,   0,1230,1268,   0,   0,   0,1268,   0,   0,   0, 369,   0,   0,   0,  0, 613,   0, 0,   0,   0, 174, 74, 51,  0,111
1255, 16119,9,2,4,0, 980, 5771,2,   0, 787, 470,   0,   0,  35, 341,   0,   0,   0,   0, 116,   0,   0,  0, 448,  13, 0,   0,   0, 108,196, 61,  0,  0
1256, 16119,9,2,4,0, 980, 5771,2,   0, 537, 667,   0,   0,   0, 499,   0,   0,   0,   0, 124,   0,   0,  0, 376,  44, 0,   0,   0,  81, 80, 86,  0,  0
1257, 41864,9,2,4,0,1114, 4873,2,   0, 623, 601,   0,   0,  29, 391,   0,   0,   0,   0, 158,   0,   0,  0, 298,  52, 0,   0,   0, 121,175,  0,  0, 91
1258, 32994,9,2,4,0,1114, 4873,2,   0, 759,   0,   0,1061,   0,   0,   0,1061,   0, 212,   0,   0,   0,  0, 347,   0, 0,   0,   0,  86,114,  0, 99, 66
1259, 21779,9,3,5,0,1648, 2592,2,   0, 395, 752,   0,   0,   0, 752,   0,   0,   0,  81,   0,   0,   0,  0, 184,   0, 0,   0,   0,  38, 92,  0,  0, 59
1260, 25635,9,3,5,0,1648, 2592,4,   0, 794,   0,   0,   0, 162,   0,   0,   0,   0, 146,   0,   0,   0,  0, 255,   0, 0,   0,   0, 162, 69,  0,  0, 49
1261, 26283,9,3,5,0,1025, 4095,3,   0,1464,   0,   0,   0, 694,   0,   0,   0,   0, 229,   0,   0,   0,  0, 267,   0, 0,   0,   0, 166,108,  0,  0, 85
1262, 24886,9,3,5,0,1139, 4068,1,   0,1415,   0,   0,   0, 372,   0,   0,   0,   0, 209,   0,   0,   0,  0, 571,   0, 0,   0,   0, 189, 74,  0, 39, 98
1263, 32057,9,3,5,0,1139, 4068,4,   2, 459,   0,   0,   0, 193,   0,   0,   0,   2,  43,   0,   0,   0,  0, 122,   0, 0,   0,   0,  45, 56,  0,  0,  0
1264, 29032,9,3,5,0,1139, 4068,2,   0,1076,   0,   0,   0, 407,   0,   0,   0,   0, 151,   0,   0,   0,  0, 301,   0, 0,   0,   0, 152, 65,  0,  0, 51
1265, 26762,9,3,6,0,1269, 4047,2,   0, 557, 186,   0,   0,   0, 186,   0,   0,   0, 130,   0,   0,   0,  0, 285,   0, 0,   0,   0,  94, 48, 47, 36, 24
1266, 26762,9,3,6,0,1269, 4047,2,   0, 374, 729,   0,   0,   0, 521,   0,   0,   0,   0, 208,   0,   0,  0, 249,   0, 0,   0,   0,  58, 67, 31, 28, 33
1267, 13837,9,3,6,0,1907, 2760,1,   0,1004,   0,   0,   0, 267,   0,   0,   0,   0, 136,   0,   0,   0,  0, 358,   0, 0,   0,   0, 151, 92,  0,  0, 57
1268, 11756,9,3,6,0,1907, 2760,2,   0, 661, 447,   0,   0,   0, 275,   0,   0,   0,   0, 128,   0,   0,  0, 382,  44, 0,   0,   0, 193, 86, 82,  0, 76
1269, 12565,9,3,6,0,1206, 3568,1, 894, 537,   0,   0,   0,  22,   0,   0,   0, 894, 119,   0,   0,   0,  0, 243,   0, 0,   0,   0,  99, 54,  0, 27, 40
1270, 16771,9,3,7,0,2578, 1816,2,   0,1827, 505,   0,   0,   0, 243,   0,   0,   0,   0, 187,   0,   0,  0,1321,  75, 0,   0,   0, 259,247,234,  0,204
1271, 19740,9,3,7,0,2578, 1816,1,   0, 953,   0,   0,   0,  93,   0,   0,   0,   0, 184,   0,   0,   0,  0, 379,   0, 0,   0,   0, 244, 53,  0,  0, 67
1272, 19740,9,3,7,0,2578, 1816,1,   0, 955,   0,   0,   0, 178,   0,   0,   0,   0, 156,   0,   0,   0,  0, 350,   0, 0,   0,   0, 189, 82,123,  0,  0
1273, 15806,9,4,8,0,1037, 6781,2,   0, 502, 983,   0,   0,   0, 837,   0,   0,   0,   0, 146,   0,   0,  0, 420,   0, 0,   0,   0,   0, 82, 79, 34, 50
